neighbor_0_id,neighbor_1_id,neighbor_2_id,neighbor_3_id,neighbor_4_id,neighbor_5_id,neighbor_6_id,neighbor_7_id,neighbor_8_id,neighbor_9_id,neighbor_0_dist,neighbor_1_dist,neighbor_2_dist,neighbor_3_dist,neighbor_4_dist,neighbor_5_dist,neighbor_6_dist,neighbor_7_dist,neighbor_8_dist,neighbor_9_dist
191519,433633,771766,79585,874376,83837,15481,228278,998870,524277,5.906228630614407e-07,3.1132444273662685e-06,5.13469010487988e-06,8.076070775797639e-06,9.492800755683817e-06,9.824016189097229e-06,1.049335651215344e-05,1.4578077785265542e-05,1.492619230702985e-05,1.559952355056904e-05
999275,171834,633695,448140,288794,124470,172721,731287,998878,105857,4.186227209435067e-06,4.763875700919407e-06,5.347337467598301e-06,7.1810123351001565e-06,1.0415147634557087e-05,1.1181322537634486e-05,1.1457871467390746e-05,1.2135479962038787e-05,1.3164547169597363e-05,1.3463646840849997e-05
243726,245571,761478,154335,271275,813503,148917,625123,363978,925535,9.069719179022329e-07,1.0152699700949341e-06,5.751089467542769e-06,1.5865334742182213e-05,1.6618673303381293e-05,1.8926760791182495e-05,1.9199030498406877e-05,2.0134637395252675e-05,2.146668032676491e-05,2.1738232774182187e-05
615864,559799,250728,557333,385465,439313,182351,751380,458642,180391,4.821982806380021e-07,1.5228613957640746e-06,2.2801351584611496e-06,2.7827326883889114e-06,3.1335789520969826e-06,3.5571802773359806e-06,3.6123525528619638e-06,4.811290538198065e-06,4.905952245559675e-06,5.472766519742933e-06
200585,827738,197001,133364,235533,896993,534235,768426,438930,726202,4.865243697360633e-06,7.618169948320208e-06,9.113285194817244e-06,9.94532186027186e-06,1.139392805271644e-05,1.8313925211677073e-05,2.096702527776273e-05,2.1408101877451458e-05,2.4496633626802655e-05,2.545104777573748e-05
908458,732728,435849,672032,194420,976270,693567,171523,844615,983565,9.405266491180342e-07,4.105626806194529e-06,5.703948779411938e-06,8.299875050243877e-06,9.401177211487699e-06,9.742745012419896e-06,1.2793496950713745e-05,1.6852038886239207e-05,1.958563796411461e-05,2.0008173252428207e-05
679969,959711,215653,894349,216221,706754,544633,884661,989232,862731,3.0680838540853017e-06,4.241099126667258e-06,5.55188848871957e-06,5.5915877072987286e-06,6.481911581035504e-06,7.046399907784107e-06,1.542014344935172e-05,2.1461208233097828e-05,2.51391803228751e-05,2.9235541010530497e-05
308496,784541,103240,597788,819777,415146,26319,84236,446283,924209,3.0854222377030283e-06,3.619499084561717e-06,7.360085652718951e-06,8.669692196705547e-06,9.489501798021216e-06,9.492518319609289e-06,9.607882721751615e-06,1.73132866773118e-05,1.8288591897785977e-05,1.991526286426737e-05
528451,949463,220879,253542,77549,67064,716761,244531,283757,196080,3.955719026893512e-06,7.838627600342818e-06,9.590115394253473e-06,9.821373414098389e-06,1.0755060106726333e-05,1.1466640040591614e-05,1.484497526638151e-05,1.4931345400648333e-05,1.6743986981593295e-05,1.7496087280299832e-05
849100,638643,197811,885057,31309,770077,354794,791735,151677,742533,8.342820059237255e-07,1.2856080324752384e-06,1.0306654932401571e-05,1.0590851853953254e-05,1.3041142145175932e-05,1.3479662656634694e-05,1.5350866813479414e-05,1.5446178675326827e-05,1.8526740318880464e-05,1.9531739233635825e-05
615584,521515,111288,870602,908853,802943,802906,325198,182279,625822,1.576553249060808e-07,3.609663794756912e-06,4.837091551190831e-06,6.609654483402672e-06,9.240500948637376e-06,9.686530506258784e-06,1.047601789694319e-05,1.1275867789484195e-05,1.5155960669699375e-05,1.5659348488572533e-05
231400,848422,883686,333694,61632,474144,402195,732672,750090,954082,2.1683007482842243e-06,8.686506241972758e-06,9.961631879384925e-06,1.0000622076233867e-05,1.8643793106010165e-05,1.9342312304271303e-05,2.9437743159888008e-05,2.9844767508890868e-05,3.174314104381626e-05,3.3199290875196574e-05
276383,388407,448842,326625,44621,690321,778273,752484,485492,640721,8.731744003398489e-07,4.496143557131127e-06,8.178914343237587e-06,9.183241391319541e-06,1.0109070180175372e-05,1.0380344834026722e-05,1.1276287813721808e-05,1.7371770747343085e-05,1.9200434876243122e-05,2.0270527408161598e-05
358287,595871,502758,600306,748000,234798,471795,848419,557572,206728,2.163542525135398e-06,3.124162935352892e-06,5.694776696096859e-06,7.536296318333413e-06,9.42555495109243e-06,1.255103020436632e-05,1.8299425711743034e-05,1.926364434423622e-05,2.003458882338105e-05,2.1668596150936636e-05
602151,673610,674906,740251,32138,168285,102331,546528,280476,889423,3.957719357017275e-06,4.725610368683242e-06,7.943179672231793e-06,1.0575071473950537e-05,1.0632579628855332e-05,1.10972764316708e-05,1.5024018611309309e-05,1.5623429672539935e-05,1.582535395761031e-05,1.6002573565043754e-05
285536,89883,94048,386453,876811,569828,251237,147731,247517,53090,4.2856843945893175e-06,4.696329855669035e-06,5.776164309301279e-06,6.2638604478859605e-06,6.510118536695586e-06,6.683242694371927e-06,7.232416464941771e-06,7.984651803960574e-06,1.0022571416246073e-05,1.0873494748930845e-05
595503,84034,855352,724352,857553,692135,182529,939712,139223,319889,1.078732557324713e-05,1.2419754761738844e-05,1.3080862752534728e-05,1.3539973913956338e-05,1.699466501758895e-05,2.145818077570194e-05,3.118438251947797e-05,3.1823591744584157e-05,3.647023471864408e-05,3.95469723344366e-05
58157,90092,164044,40872,727896,949692,574430,352435,181659,35839,8.32662697680675e-08,2.6349946695702897e-06,3.157099637163263e-06,3.856556549663992e-06,4.566153628871028e-06,7.005827538653087e-06,9.332642381232326e-06,1.655995012916911e-05,1.749175807819192e-05,1.7902788049584117e-05
11385,680882,227049,454611,222963,768315,297759,108738,535005,355447,3.510444549048586e-06,3.7102319832005293e-06,4.590408886895325e-06,6.442700604458729e-06,9.362896758791095e-06,1.2312504965250604e-05,1.234024389362709e-05,1.7094971907494205e-05,1.8830076319642508e-05,1.9742017816293256e-05
332434,124843,645174,804389,70280,96772,40962,411261,306460,932716,1.992687801433135e-07,2.9599242823419303e-07,5.8266000966256115e-06,6.215490649386091e-06,6.50179554662067e-06,6.707627127511273e-06,9.182651557249066e-06,1.2871475270181953e-05,1.310399390963557e-05,1.3598308892581734e-05
472867,443663,571483,861618,832037,462446,175283,117167,350793,939281,2.0129193434303971e-07,5.256014532273312e-06,7.450769046180028e-06,8.346745715703818e-06,8.421176974970912e-06,9.582812672492835e-06,1.3168562908449921e-05,1.5494540251070887e-05,2.1809350489343515e-05,2.36742470458573e-05
537675,57419,551771,845277,773296,783240,698468,903196,608672,57821,1.540391499910143e-07,7.848058729553742e-07,2.006847721891525e-06,2.6778364663471166e-06,5.7569836248161366e-06,5.934376830607491e-06,1.2288722600839463e-05,1.2592336858907593e-05,1.3094026702575867e-05,1.3197651317686798e-05
26928,535808,458004,715481,889483,182921,342293,570658,279898,398184,8.981454631351582e-06,1.2211998399069834e-05,1.5267397317275666e-05,1.9509943439466326e-05,2.1875309186847325e-05,3.1251581911195814e-05,3.127240337297277e-05,3.1660052918103254e-05,3.2220085128598086e-05,3.398344434790701e-05
758305,418843,137088,344962,406580,245786,425828,213923,97938,639930,1.9392080385927102e-07,6.706400561218295e-06,6.8233062837652625e-06,1.8134896564325764e-05,1.8360203567824307e-05,1.849806142273369e-05,2.1417655040267825e-05,2.1583329739005563e-05,2.4486589753180965e-05,2.452260453966737e-05
381863,104704,470799,110644,283524,72830,317485,683049,229937,955760,4.747280525019271e-06,6.7344311693862124e-06,1.3132967531692685e-05,1.676883744106128e-05,2.047337773491975e-05,2.1224233171857065e-05,2.3512112113821537e-05,2.7322842622634624e-05,2.8071907988702627e-05,2.8862929731809928e-05
219757,36285,204571,810704,18753,605910,175761,215164,29314,488866,5.160631573186691e-07,5.780354428441825e-07,8.859069604572056e-07,2.7364314407751777e-06,3.2552216652215193e-06,3.3846112155178076e-06,4.7532345993639424e-06,4.9845770014878e-06,5.675660246340364e-06,7.4620255170465555e-06
620284,326441,657371,542157,633511,919451,720455,358675,635692,715029,6.438788434648401e-07,7.187923864782064e-06,7.2094119749621655e-06,8.680640773084392e-06,1.331331860932039e-05,1.751708196440216e-05,2.26160737334391e-05,3.10709785091845e-05,3.195427889968183e-05,3.462130200704294e-05
658138,628061,902808,809493,897756,578220,731940,957982,608898,255072,4.450506139175303e-07,2.445166073616889e-06,4.864631034440237e-06,5.75446065909091e-06,5.890868738145372e-06,6.840929854701194e-06,7.0426748303153985e-06,7.24144833530449e-06,8.48372806638853e-06,8.706993437579413e-06
231143,18451,292277,390863,415506,649428,9665,834075,973997,67512,5.344887810121435e-08,2.0088844906451797e-06,4.822780960367368e-06,5.241999391669694e-06,6.2548710575427435e-06,8.46883378302632e-06,9.875247786839125e-06,1.078754370076318e-05,1.1293482322094484e-05,1.147802909662321e-05
783467,334505,136372,144990,285444,261689,987549,41217,466649,538843,1.6605921449031058e-06,5.4512093012881735e-06,5.488554487342867e-06,5.740630979467198e-06,7.2312832277710015e-06,8.755332800869375e-06,1.5663679128974373e-05,2.0308997192519662e-05,2.0695310742890882e-05,2.25784099808779e-05
898679,778619,399438,154173,635483,907635,561027,334283,650183,35046,6.658912482082613e-06,1.019185392159283e-05,1.2572839777069689e-05,1.269968947970046e-05,1.2860441001460998e-05,1.6034707101653112e-05,1.9055435362624884e-05,2.2076297520379207e-05,2.3541915183278306e-05,2.3589865254636244e-05
344275,768430,807814,120936,120395,607018,115610,642772,874052,205706,9.737478812166245e-08,5.144328055650682e-06,1.0519536207120872e-05,2.092614386051128e-05,2.3937670504903252e-05,2.985844249203673e-05,2.992839255144819e-05,3.271014940986472e-05,3.273961945582382e-05,3.3808794681067234e-05
163735,343824,125705,426835,397897,730233,141798,179692,537437,958122,6.336696045550205e-06,8.654625585635678e-06,1.011574486520228e-05,1.155866153512708e-05,1.2828579560530962e-05,1.4387041483487906e-05,1.676910342551796e-05,2.006924938890986e-05,2.3245060019494446e-05,2.3923257255642483e-05
319664,49312,311210,843246,75822,593228,40550,619455,913171,159668,2.1869790300943492e-06,3.994989520639258e-06,4.440774273528625e-06,5.090507835370239e-06,6.527336438799658e-06,7.1915078079243244e-06,7.888262645749933e-06,8.147033567551532e-06,8.953219809870738e-06,1.113242454564567e-05
92421,645869,419840,945816,577330,902664,613664,295714,939277,991018,6.445447466307819e-06,6.619392852735828e-06,7.181705957259865e-06,8.795905595770925e-06,1.085081582796743e-05,1.1693221302011558e-05,1.1913346295466809e-05,1.772053278181751e-05,2.0592496843940822e-05,2.0810752499489382e-05
708154,980231,921613,869335,128758,137597,515732,703237,359793,876941,6.278182690722112e-06,1.4368427510902393e-05,2.07288630235114e-05,2.40323720814839e-05,2.54510820092424e-05,2.745290681549495e-05,2.796619661282751e-05,2.8556189717532376e-05,2.9033639894815444e-05,3.111850367809588e-05
456773,473229,417993,935748,680397,519949,31828,579974,400314,103600,8.119865492206557e-07,4.385375182214268e-06,5.729988256431007e-06,7.921862555160253e-06,1.007879376258014e-05,1.1188171934572999e-05,1.222219495433663e-05,2.7901687084774807e-05,3.0277112090026925e-05,3.048486921197746e-05
731369,637238,273477,383569,186891,784382,1415,27308,222009,443551,8.666963452474974e-07,4.160583961576592e-06,4.559571996631817e-06,5.909550627958282e-06,1.6057583291151367e-05,2.158969766952179e-05,2.5065476294883204e-05,2.6061063176152643e-05,3.137976866196546e-05,3.7115061436332475e-05
581811,596909,869431,888452,292207,613985,17069,977339,597591,662782,3.6935187890385635e-06,5.695457067411702e-06,6.357199940243419e-06,7.921507774177883e-06,1.070423720472835e-05,1.1466146049743386e-05,1.1512380593381444e-05,1.1830618246833069e-05,1.4551329159950832e-05,1.702645555456961e-05
396552,420269,96158,608412,773955,853584,818953,295674,718231,147006,6.590437418019235e-07,2.9326454562550452e-06,3.3678965863925825e-06,3.7626001291313216e-06,4.794739466795761e-06,5.540973669004856e-06,5.700571237166052e-06,6.461885686093183e-06,6.897074742107101e-06,7.605970528623551e-06
35462,462562,929394,625087,103902,811483,77378,936985,42057,610920,3.1921456927763714e-06,3.2415299499044536e-06,5.794893043309379e-06,8.365754378347745e-06,8.960146469116914e-06,1.490643418300408e-05,1.6559883199707137e-05,1.709323531273732e-05,1.8727230826076635e-05,1.906684864338981e-05
536357,798315,296691,117254,733993,822502,956436,8477,219777,149078,7.943700575108181e-07,1.1527535433986102e-06,2.3872624198562065e-06,7.507125811767601e-06,8.464703037502908e-06,2.0468871349765827e-05,2.8063845840087254e-05,3.588464633696997e-05,4.1573838426067766e-05,4.298442439432115e-05
247967,559491,115174,511272,617733,29146,734738,304818,794506,554580,1.7085112705705896e-06,2.1815086428400576e-06,2.3682158113436103e-06,2.7097057033742544e-06,5.485865451682059e-06,6.373088315414499e-06,7.710976369756928e-06,1.3117639903748035e-05,1.576505256795091e-05,1.605739214460833e-05
525058,553066,215991,264308,741136,648515,833197,733211,429300,762265,1.1404625854805062e-06,3.6887615856295852e-06,4.93745779495125e-06,5.756580763627284e-06,7.125954422981806e-06,8.197831627199115e-06,1.2008617896186458e-05,1.2310350366639966e-05,1.2637506366375284e-05,1.4490646653819717e-05
420500,436906,423508,221752,687913,682684,340784,624386,37999,694655,1.224880820216434e-06,3.937033916101562e-06,4.9138975517504235e-06,6.669222619160031e-06,1.3394037804648207e-05,1.7466274770949752e-05,1.886193295719263e-05,1.8902993195624163e-05,2.286977380294708e-05,2.7389946779976526e-05
683480,16812,26522,810411,502362,99089,599790,266650,43975,406753,4.7576666939441736e-07,2.262950474452019e-06,2.541773320818841e-06,3.2371244949036537e-06,4.976851230131807e-06,5.61390999598288e-06,5.8245304971338285e-06,7.0911990736055586e-06,7.939266501555409e-06,9.238473064110408e-06
705619,65324,953154,169550,919309,749646,309884,645305,947568,32826,5.713262389850371e-07,3.493345630212197e-06,3.926526178199552e-06,4.946984362819151e-06,1.3215956377155003e-05,1.5138509529943889e-05,1.689576419083849e-05,1.7183153480981872e-05,2.097147173718561e-05,2.1843029461510177e-05
263168,958608,173543,171841,115102,877476,218401,267818,320055,921586,1.2053474491846572e-06,1.2390533058459496e-06,4.301618214963554e-06,4.959388413605659e-06,7.648566440532356e-06,1.1177320045852035e-05,1.2603609653605297e-05,1.4416875583900257e-05,1.5335483666945038e-05,1.5663529206788596e-05
259392,964412,737539,409013,878418,601845,293118,951620,72531,510015,5.956275611507245e-06,1.1102576250920926e-05,1.2141595050363385e-05,1.4309062236317338e-05,1.5526742146665384e-05,1.5528892681637707e-05,1.6026868543628225e-05,1.6749073899924305e-05,1.8150936700545017e-05,1.92026376369947e-05
778879,100219,401915,294307,761333,175756,678458,346471,432026,189480,4.613963883848271e-06,4.779517665975952e-06,6.246224474648621e-06,1.485863379957486e-05,1.486492161295594e-05,2.0307309956391073e-05,2.143834433254721e-05,2.2831865321704115e-05,2.5305728680313777e-05,2.5904352544681153e-05
689536,136573,673920,831259,462349,546930,639284,513775,424679,422820,1.0350489332289214e-06,1.857831149365552e-06,2.1367281195505683e-06,3.620853317065631e-06,4.012105743300687e-06,8.200638366706592e-06,8.27172248818453e-06,8.527875347552616e-06,1.2013710227520846e-05,1.2944159928141019e-05
896558,717167,337102,988882,60357,282680,721854,506568,480766,589322,1.2023593121579523e-05,1.2747934680312767e-05,1.499799185489259e-05,1.757619659004117e-05,4.068356689002073e-05,5.205338520519742e-05,5.3788066433968496e-05,5.492381628058318e-05,5.809997771555331e-05,5.894212340606941e-05
707934,92118,885400,1398,144276,550548,104488,923507,988957,268150,1.9658778915854214e-07,1.9530962237501726e-06,7.673666897578535e-06,7.918273290608013e-06,1.9238445277292016e-05,2.129420049534758e-05,2.984612563883271e-05,3.101690162676807e-05,3.2708344546827917e-05,3.308640917421002e-05
432143,763369,620448,948832,964905,662083,757363,961629,172819,203527,5.032088676859559e-07,1.2489113583313838e-06,6.247335938902587e-06,7.852317766565697e-06,9.206324800059562e-06,1.0807760914666176e-05,1.1691784496226099e-05,1.3487251926402877e-05,1.3862456801572165e-05,1.929804165079485e-05
825362,145662,251875,343906,847798,434457,496852,599236,631965,619237,4.459328251549266e-06,4.849416519681071e-06,4.901349247687925e-06,5.130380481555008e-06,5.300694808418882e-06,5.3462480443799976e-06,5.503615619906199e-06,5.965808934194072e-06,6.365428017462982e-06,7.494062053914341e-06
102807,780284,737892,923189,557842,2584,550961,429960,588714,227965,3.5269774437685086e-06,6.510012778848662e-06,6.734400552543818e-06,7.09360038364526e-06,8.355075943988766e-06,1.2497077528372813e-05,2.0228376206743448e-05,2.2038089703912966e-05,2.648932930382486e-05,2.9036718556030294e-05
601634,70437,17391,892433,42498,719494,774124,690183,123059,937046,1.0408348591894878e-06,1.8087884571249546e-06,4.52677985152139e-06,4.907543944887571e-06,6.019815678159901e-06,6.8244391573379914e-06,7.081937267949812e-06,7.64359387694924e-06,7.983810327738539e-06,1.5314008798061884e-05
634891,924863,491390,49257,649369,983420,994114,444752,999862,237541,1.2886417055657517e-07,7.750128657724176e-07,1.5571143799908427e-06,7.872085706295273e-06,1.4247133363620712e-05,2.077119850507625e-05,2.455531673750677e-05,2.6939573740669687e-05,2.7471111527455072e-05,3.15160388928426e-05
588469,83622,806013,275023,351953,755338,427160,400929,532402,168609,2.4256985295956213e-06,4.16306004891176e-06,7.032726466738026e-06,9.027852683640702e-06,1.0840830656944078e-05,1.1261423539909998e-05,1.1305559613927763e-05,1.2150146021516761e-05,1.463646720700762e-05,1.5168362218154208e-05
